557.39	35	34.93652344	32.99560547	23.48632812
558.1	35	34.93652344	33.03222656	23.47412109
559.4200001	35	34.93652344	33.04443359	23.46191406
560.08	35	34.9609375	33.10546875	23.62060547
561.4	35	34.93652344	33.11767578	23.6328125
562.0500001	35	34.93652344	33.15429688	23.68164062
563.4300001	35	34.93652344	33.05664062	23.6328125
564.09	35	34.91210938	33.14208984	23.64501953
565.4	35	34.93652344	33.11767578	23.51074219
566.0600001	35	34.9609375	33.17871094	23.52294922
567.38	35	34.9609375	33.22753906	23.54736328
568.1	35	34.93652344	33.25195312	23.53515625
569.4100001	35	34.9609375	33.30078125	23.58398438
570.0700001	65	34.93652344	33.36181641	23.54736328
571.39	65	64.91699219	33.38623047	23.55957031
572.0500001	65	64.91699219	33.32519531	23.48632812
573.4200001	65	64.91699219	33.34960938	23.49853516
574.08	65	64.91699219	33.32519531	23.47412109
575.4	65	64.91699219	33.27636719	23.51074219
576.0600001	65	64.91699219	33.21533203	23.53515625
577.4300001	65	64.89257812	33.14208984	23.53515625
578.09	65	64.91699219	33.08105469	23.52294922
579.4100001	65	64.91699219	33.05664062	23.53515625
580.0700001	35	64.89257812	32.94677734	23.49853516
581.39	35	34.93652344	32.89794922	23.60839844
582.1	35	34.93652344	32.87353516	23.60839844
583.4200001	35	34.9609375	32.82470703	23.60839844
584.08	35	34.93652344	32.82470703	23.59619141
585.4	35	34.93652344	32.77587891	23.55957031
586.0600001	35	34.93652344	32.67822266	23.52294922
587.4300001	35	34.93652344	32.66601562	23.49853516
588.09	35	34.93652344	32.70263672	23.53515625
589.4100001	35	34.93652344	32.72705078	23.55957031
590.0700001	65	34.93652344	32.65380859	23.58398438
591.38	65	64.89257812	32.66601562	23.54736328
592.1	65	64.91699219	32.73925781	23.52294922
593.4200001	65	64.91699219	32.77587891	23.48632812
594.08	65	64.91699219	32.78808594	23.51074219
595.39	65	64.91699219	32.82470703	23.49853516
596.0500001	65	64.91699219	32.83691406	23.51074219
597.4300001	65	64.91699219	32.84912109	23.49853516
598.09	65	64.91699219	32.80029297	23.55957031
599.4	65	64.91699219	32.83691406	23.51074219
600.0600001	35	64.91699219	32.87353516	23.47412109
601.4400001	35	34.9609375	32.89794922	23.51074219
602.09	35	34.93652344	32.89794922	23.53515625
603.4100001	35	34.9609375	32.91015625	23.51074219
604.0700001	35	34.93652344	32.91015625	23.48632812
605.39	35	34.93652344	32.8125	23.47412109
606.1	35	34.93652344	32.77587891	23.46191406
607.4200001	35	34.93652344	32.73925781	23.42529297
608.08	35	34.93652344	32.64160156	23.49853516
609.45	35	34.93652344	32.69042969	23.44970703
610.1700001	65	34.93652344	32.60498047	23.46191406
611.4300001	65	64.91699219	32.62939453	23.54736328
612.09	65	64.91699219	32.6171875	23.48632812
613.4100001	65	64.89257812	32.60498047	23.48632812
614.0700001	65	64.89257812	32.60498047	23.46191406
615.39	65	64.89257812	32.59277344	23.52294922
616.1	65	64.89257812	32.56835938	23.47412109
617.4200001	65	64.91699219	32.60498047	23.51074219
618.08	65	64.91699219	32.65380859	23.53515625
619.4	65	64.89257812	32.62939453	23.53515625
620.0600001	65	64.91699219	32.70263672	23.42529297
621.4300001	65	64.91699219	32.75146484	23.51074219
622.2	65	64.91699219	32.75146484	23.48632812
623.4100001	65	64.91699219	32.72705078	23.51074219
624.0700001	65	64.91699219	32.71484375	23.52294922
625.4400001	65	64.91699219	32.69042969	23.52294922
626.1	65	64.91699219	32.72705078	23.46191406
627.4200001	65	64.91699219	32.70263672	23.48632812
628.0700001	65	64.91699219	32.66601562	23.52294922
629.39	65	64.91699219	32.66601562	23.55957031
630.0500001	35	64.91699219	32.60498047	23.54736328
631.48	35	34.93652344	32.58056641	23.55957031
632.08	35	34.93652344	32.65380859	23.51074219
633.4	35	34.93652344	32.60498047	23.46191406
634.0600001	35	34.93652344	32.64160156	23.47412109
635.4300001	35	34.93652344	32.66601562	23.47412109
636.09	35	34.9609375	32.69042969	23.47412109
637.4100001	35	34.9609375	32.64160156	23.51074219
638.0700001	35	34.93652344	32.75146484	23.49853516
639.5500001	35	34.93652344	32.82470703	23.40087891
640.1	35	34.93652344	32.83691406	23.38867188
641.4200001	35	34.9609375	32.82470703	23.41308594
642.08	35	34.9609375	32.88574219	23.40087891
643.4	35	34.93652344	32.89794922	23.44970703
644.0600001	35	34.93652344	32.89794922	23.49853516
645.4300001	35	34.93652344	32.92236328	23.46191406
646.09	35	34.93652344	32.86132812	23.42529297
647.4100001	35	34.93652344	32.87353516	23.42529297
648.0700001	35	34.93652344	32.86132812	23.47412109
649.4400001	35	34.9609375	32.77587891	23.4375
650.1	65	34.93652344	32.72705078	23.46191406
651.4200001	65	64.91699219	32.75146484	23.48632812
652.08	65	64.91699219	32.69042969	23.58398438
653.4	65	64.91699219	32.6171875	23.51074219
654.0500001	65	64.91699219	32.59277344	23.52294922
655.4300001	65	64.89257812	32.59277344	23.4375
656.09	65	64.91699219	32.55615234	23.42529297
657.4	65	64.91699219	32.51953125	23.47412109
658.0600001	65	64.89257812	32.50732422	23.57177734
659.4400001	65	64.91699219	32.54394531	23.55957031
660.1	65	64.89257812	32.51953125	23.53515625
661.4100001	65	64.91699219	32.56835938	23.53515625
662.0700001	65	64.89257812	32.59277344	23.55957031
663.39	65	64.91699219	32.58056641	23.53515625
664.11	65	64.89257812	32.60498047	23.48632812
665.4200001	65	64.91699219	32.59277344	23.62060547
666.08	65	64.89257812	32.58056641	23.6328125
667.4	65	64.91699219	32.65380859	23.65722656
668.12	65	64.91699219	32.62939453	23.65722656
669.4300001	65	64.91699219	32.62939453	23.58398438
670.09	35	64.89257812	32.55615234	23.57177734
671.4100001	35	34.93652344	32.48291016	23.57177734
672.0700001	35	34.9609375	32.49511719	23.60839844
673.39	35	34.93652344	32.43408203	23.66943359
674.1	35	34.93652344	32.50732422	23.66943359
675.4200001	35	34.9609375	32.44628906	23.59619141
676.08	35	34.93652344	32.50732422	23.58398438
677.4	35	34.93652344	32.53173828	23.57177734
678.0600001	35	34.93652344	32.51953125	23.51074219
679.4300001	35	34.93652344	32.56835938	23.54736328
680.09	35	34.93652344	32.71484375	23.54736328
681.4100001	35	34.93652344	32.72705078	23.53515625
682.0700001	35	34.93652344	32.73925781	23.57177734
683.4400001	35	34.93652344	32.73925781	23.49853516
684.1	35	34.9609375	32.8125	23.44970703
685.4200001	35	34.93652344	32.86132812	23.49853516
686.08	35	34.93652344	32.91015625	23.49853516
687.39	35	34.93652344	32.87353516	23.59619141
688.11	35	34.93652344	32.84912109	23.60839844
689.4300001	35	34.93652344	32.91015625	23.57177734
690.09	35	34.93652344	32.91015625	23.52294922
691.4	35	34.9609375	32.76367188	23.52294922
692.0600001	35	34.93652344	32.65380859	23.51074219
693.4400001	35	34.93652344	32.62939453	23.49853516
694.1	35	34.93652344	32.51953125	23.58398438
695.4100001	35	34.93652344	32.54394531	23.57177734
696.0700001	35	34.93652344	32.45849609	23.60839844
697.39	35	34.93652344	32.44628906	23.52294922
698.1	35	34.93652344	32.43408203	23.55957031
699.4200001	35	34.93652344	32.37304688	23.48632812
700.08	35	34.93652344	32.34863281	23.59619141
701.4	35	34.93652344	32.37304688	23.58398438
702.0600001	35	34.93652344	32.33642578	23.55957031
703.4300001	35	34.9609375	32.27539062	23.55957031
704.09	35	34.93652344	32.31201172	23.55957031
705.4100001	35	34.93652344	32.26318359	23.51074219
706.0700001	35	34.91210938	32.16552734	23.52294922
707.4400001	35	34.93652344	32.18994141	23.53515625
708.1	35	34.93652344	32.20214844	23.59619141
709.4200001	35	34.93652344	32.11669922	23.59619141
710.08	35	34.93652344	32.10449219	23.58398438
711.4	35	34.93652344	31.99462891	23.59619141
712.0600001	35	34.93652344	31.90917969	23.52294922
713.4300001	35	34.93652344	31.8359375	23.54736328
714.09	35	34.93652344	31.78710938	23.54736328
715.4100001	35	34.9609375	31.76269531	23.58398438
716.0700001	35	34.93652344	31.73828125	23.57177734
717.4400001	35	34.93652344	31.72607422	23.53515625
718.1	35	34.93652344	31.72607422	23.59619141
719.4200001	35	34.93652344	31.68945312	23.55957031
720.0700001	65	34.93652344	31.62841797	23.53515625
721.45	65	64.91699219	31.640625	23.52294922
722.11	65	64.91699219	31.59179688	23.57177734
723.4300001	65	64.89257812	31.57958984	23.65722656
724.08	65	64.91699219	31.53076172	23.66943359
725.4	65	64.91699219	31.56738281	23.62060547
726.0600001	65	64.89257812	31.50634766	23.6328125
727.4300001	65	64.91699219	31.48193359	23.54736328
728.09	65	64.91699219	31.37207031	23.59619141
729.4100001	65	64.91699219	31.31103516	23.62060547
730.0700001	65	64.91699219	31.32324219	23.71826172
731.4400001	65	64.91699219	31.28662109	23.74267578
732.1	65	64.91699219	31.27441406	23.70605469
733.4200001	65	64.91699219	31.28662109	23.66943359
734.08	65	64.91699219	31.34765625	23.62060547
735.4	65	64.91699219	31.42089844	23.60839844
736.0600001	65	64.91699219	31.42089844	23.65722656
737.4300001	65	64.91699219	31.4453125	23.64501953
738.09	65	64.91699219	31.50634766	23.66943359
739.4100001	65	64.89257812	31.56738281	23.71826172
740.0700001	35	64.89257812	31.60400391	23.68164062
741.4400001	35	34.93652344	31.640625	23.68164062
742.1	35	34.93652344	31.640625	23.69384766
743.4200001	35	34.9609375	31.61621094	23.66943359
744.08	35	34.93652344	31.59179688	23.66943359
745.4	35	34.93652344	31.65283203	23.69384766
746.11	35	34.93652344	31.67724609	23.65722656
747.4300001	35	34.93652344	31.67724609	23.66943359
748.09	35	34.9609375	31.67724609	23.60839844
749.4100001	35	34.93652344	31.72607422	23.65722656
750.0600001	65	34.93652344	31.81152344	23.62060547
751.4400001	65	64.91699219	31.82373047	23.6328125
752.1	65	64.89257812	31.84814453	23.60839844
753.4100001	65	64.91699219	31.90917969	23.69384766
754.0700001	65	64.91699219	31.92138672	23.69384766
755.39	65	64.89257812	31.92138672	23.60839844
756.11	65	64.91699219	31.99462891	23.65722656
757.4200001	65	64.91699219	31.94580078	23.6328125
758.08	65	64.91699219	32.00683594	23.65722656
759.4	65	64.91699219	31.98242188	23.71826172
760.0600001	65	64.91699219	31.90917969	23.66943359
761.4300001	65	64.91699219	31.88476562	23.66943359
762.09	65	64.91699219	31.88476562	23.66943359
763.4100001	65	64.91699219	31.84814453	23.60839844
764.0700001	65	64.89257812	31.93359375	23.59619141
765.4400001	65	64.91699219	31.95800781	23.60839844
766.1	65	64.91699219	31.92138672	23.59619141
767.4200001	65	64.91699219	32.01904297	23.68164062
768.08	65	64.91699219	32.08007812	23.60839844
769.45	65	64.91699219	32.14111328	23.62060547
770.11	35	64.91699219	32.11669922	23.52294922
771.4300001	35	34.93652344	32.14111328	23.47412109
772.09	35	34.93652344	32.18994141	23.46191406
773.4100001	35	34.93652344	32.26318359	23.46191406
774.0700001	35	34.93652344	32.32421875	23.51074219
775.4400001	35	34.93652344	32.29980469	23.54736328
776.1	35	34.93652344	32.36083984	23.51074219
777.4200001	35	34.93652344	32.34863281	23.49853516
778.08	35	34.93652344	32.28759766	23.41308594
779.39	35	34.93652344	32.25097656	23.4375
780.11	65	34.93652344	32.26318359	23.49853516
781.4300001	65	64.91699219	32.28759766	23.49853516
782.09	65	64.91699219	32.2265625	23.54736328
783.4	65	64.89257812	32.26318359	23.53515625
784.0600001	65	64.91699219	32.21435547	23.47412109
785.4400001	65	64.91699219	32.25097656	23.4375
786.1	65	64.91699219	32.28759766	23.4375
787.4100001	65	64.91699219	32.36083984	23.42529297
788.0700001	65	64.89257812	32.36083984	23.49853516
789.45	65	64.89257812	32.39746094	23.51074219
790.1	35	64.89257812	32.38525391	23.53515625
791.4200001	35	34.93652344	32.39746094	23.47412109
792.08	35	34.93652344	32.38525391	23.46191406
793.4	35	34.93652344	32.421875	23.41308594
794.11	35	34.93652344	32.43408203	23.42529297
795.4300001	35	34.93652344	32.36083984	23.48632812
796.09	35	34.93652344	32.38525391	23.48632812
797.4100001	35	34.93652344	32.32421875	23.53515625
798.0700001	35	34.93652344	32.36083984	23.48632812
799.4400001	35	34.93652344	32.31201172	23.46191406
800.1	65	34.93652344	32.33642578	23.49853516
801.4200001	65	64.89257812	32.36083984	23.60839844
802.08	65	64.89257812	32.33642578	23.47412109
803.4	65	64.91699219	32.33642578	23.47412109
804.11	65	64.89257812	32.37304688	23.53515625
805.4300001	65	64.91699219	32.33642578	23.47412109
806.09	65	64.91699219	32.44628906	23.48632812
807.4100001	65	64.91699219	32.48291016	23.48632812
808.0700001	65	64.91699219	32.53173828	23.47412109
809.4400001	65	64.91699219	32.56835938	23.47412109
810.1	65	64.91699219	32.55615234	23.51074219
811.4200001	65	64.91699219	32.54394531	23.52294922
812.08	65	64.91699219	32.48291016	23.59619141
813.39	65	64.89257812	32.45849609	23.52294922
814.11	65	64.89257812	32.421875	23.49853516
815.4300001	65	64.89257812	32.43408203	23.46191406
816.08	65	64.91699219	32.40966797	23.52294922
817.4	65	64.89257812	32.36083984	23.55957031
818.0600001	65	64.91699219	32.32421875	23.51074219
819.4400001	65	64.91699219	32.421875	23.49853516
820.09	65	64.89257812	32.37304688	23.51074219
821.4100001	65	64.91699219	32.421875	23.48632812
822.0700001	65	64.91699219	32.44628906	23.42529297
823.4400001	65	64.91699219	32.53173828	23.49853516
824.1	65	64.91699219	32.56835938	23.48632812
825.4200001	65	64.89257812	32.71484375	23.51074219
826.08	65	64.91699219	32.72705078	23.49853516
827.45	65	64.89257812	32.73925781	23.48632812
828.11	65	64.91699219	32.86132812	23.47412109
829.4300001	65	64.91699219	32.83691406	23.44970703
830.09	35	64.91699219	32.82470703	23.36425781
831.4100001	35	34.93652344	32.88574219	23.41308594
832.0700001	35	34.93652344	32.84912109	23.4375
833.4400001	35	34.93652344	32.84912109	23.42529297
834.1	35	34.93652344	32.86132812	23.48632812
835.4200001	35	34.9609375	32.83691406	23.44970703
836.08	35	34.93652344	32.80029297	23.42529297
837.45	35	34.93652344	32.75146484	23.44970703
838.11	35	34.93652344	32.78808594	23.40087891
839.4300001	35	34.93652344	32.72705078	23.36425781
840.09	65	34.93652344	32.78808594	23.37646484
841.4100001	65	64.89257812	32.80029297	23.48632812
842.0600001	65	64.94140625	32.91015625	23.48632812
843.4400001	65	64.91699219	32.97119141	23.47412109
844.1	65	64.91699219	33.03222656	23.38867188
845.4100001	65	64.91699219	33.10546875	23.33984375
846.0700001	65	64.91699219	33.12988281	23.33984375
847.45	65	64.91699219	33.16650391	23.40087891
848.11	65	64.91699219	33.15429688	23.42529297
849.4200001	65	64.91699219	33.16650391	23.42529297
850.08	35	64.91699219	33.14208984	23.51074219
851.4	35	34.93652344	33.12988281	23.47412109
852.0600001	35	34.93652344	33.12988281	23.47412109
853.4300001	35	34.93652344	33.15429688	23.42529297
854.09	35	34.93652344	33.05664062	23.42529297
855.4100001	35	34.93652344	33.05664062	23.41308594
856.0700001	35	34.93652344	33.0078125	23.4375
857.4400001	35	34.93652344	32.98339844	23.51074219
858.1	35	34.91210938	33.0078125	23.4375
859.4200001	35	34.93652344	32.91015625	23.42529297
860.08	35	34.9609375	32.84912109	23.41308594
861.4	35	34.9609375	32.87353516	23.4375
862.11	35	34.93652344	32.95898438	23.40087891
863.4300001	35	34.9609375	32.97119141	23.4375
864.09	35	34.91210938	32.94677734	23.51074219
865.4100001	35	34.93652344	33.05664062	23.51074219
866.0700001	35	34.93652344	33.02001953	23.52294922
867.4400001	35	34.93652344	33.08105469	23.44970703
868.1	35	34.93652344	33.04443359	23.41308594
869.4200001	35	34.93652344	33.08105469	23.46191406
870.08	35	34.9609375	33.04443359	23.44970703
871.45	35	34.93652344	32.99560547	23.47412109
872.11	35	34.9609375	32.95898438	23.41308594
873.4300001	35	34.93652344	32.88574219	23.42529297
874.09	35	34.93652344	32.8125	23.44970703
875.4	35	34.93652344	32.70263672	23.35205078
876.12	35	34.93652344	32.64160156	23.30322266
877.4400001	35	34.9609375	32.6171875	23.41308594
878.1	35	34.93652344	32.58056641	23.36425781
879.4100001	35	34.93652344	32.55615234	23.4375
880.0700001	65	34.93652344	32.49511719	23.47412109
881.45	65	64.91699219	32.48291016	23.46191406
882.11	65	64.89257812	32.47070312	23.52294922
883.4200001	65	64.91699219	32.43408203	23.46191406
884.08	65	64.94140625	32.43408203	23.38867188
885.4	65	64.91699219	32.47070312	23.4375
886.11	65	64.91699219	32.421875	23.4375
887.4300001	65	64.91699219	32.44628906	23.42529297
888.09	65	64.89257812	32.43408203	23.46191406
889.4100001	65	64.89257812	32.45849609	23.51074219
890.0700001	65	64.89257812	32.421875	23.52294922
891.4400001	65	64.89257812	32.40966797	23.49853516
892.1	65	64.91699219	32.34863281	23.47412109
893.4200001	65	64.91699219	32.27539062	23.54736328
894.08	65	64.91699219	32.2265625	23.51074219
895.45	65	64.89257812	32.17773438	23.57177734
896.11	65	64.91699219	32.14111328	23.64501953
897.4300001	65	64.91699219	32.17773438	23.62060547
899.1900001	65	64.91699219	32.11669922	23.62060547
899.46	65	64.91699219	32.17773438	23.55957031
900.12	35	64.91699219	32.23876953	23.55957031
901.88	35	64.91699219	32.31201172	23.53515625
902.21	35	34.93652344	32.34863281	23.60839844
903.4200001	35	34.93652344	32.43408203	23.65722656
904.08	35	34.93652344	32.40966797	23.64501953
905.45	35	34.93652344	32.43408203	23.6328125
906.11	35	34.93652344	32.47070312	23.62060547
908.14	35	34.93652344	32.44628906	23.58398438
908.36	35	34.93652344	32.43408203	23.59619141
910.23	35	34.93652344	32.47070312	23.54736328
910.5600001	35	34.93652344	32.43408203	23.54736328
912.2	35	34.93652344	32.38525391	23.64501953
912.4200001	35	34.93652344	32.34863281	23.65722656
913.4100001	35	34.93652344	32.39746094	23.65722656
914.0700001	35	34.93652344	32.38525391	23.59619141
915.4400001	35	34.93652344	32.43408203	23.58398438
916.1	35	34.93652344	32.53173828	23.55957031
917.4200001	35	34.93652344	32.53173828	23.58398438
918.08	35	34.93652344	32.59277344	23.64501953
919.4	35	34.93652344	32.62939453	23.69384766
920.11	65	34.93652344	32.62939453	23.66943359
921.4300001	65	64.91699219	32.60498047	23.68164062
923.3000001	65	64.91699219	32.65380859	23.6328125
923.5700001	65	64.89257812	32.54394531	23.60839844
924.0700001	65	64.91699219	32.47070312	23.59619141
925.88	65	64.91699219	32.50732422	23.62060547
926.1600001	65	64.89257812	32.31201172	23.6328125
927.4200001	65	64.89257812	32.29980469	23.64501953
929.23	65	64.91699219	32.25097656	23.65722656
929.51	65	64.91699219	32.2265625	23.62060547
930.11	35	64.91699219	32.15332031	23.59619141
931.4300001	35	34.93652344	32.18994141	23.62060547
932.09	35	34.9609375	32.21435547	23.54736328
934.39	35	34.93652344	32.25097656	23.64501953
934.61	35	34.93652344	32.31201172	23.62060547
935.4400001	35	34.93652344	32.37304688	23.70605469
936.1	35	34.9609375	32.421875	23.60839844
937.4200001	35	34.93652344	32.43408203	23.6328125
938.0700001	35	34.93652344	32.45849609	23.59619141
939.5	35	34.93652344	32.421875	23.64501953
940.11	35	34.91210938	32.40966797	23.66943359
942.9100001	35	34.93652344	32.39746094	23.68164062
943.1800001	35	34.93652344	32.36083984	23.66943359
943.46	35	34.93652344	32.32421875	23.69384766
945.38	35	34.93652344	32.27539062	23.66943359
945.65	35	34.93652344	32.2265625	23.65722656
946.09	35	34.93652344	32.20214844	23.66943359
948.02	35	34.93652344	32.25097656	23.6328125
948.4	35	34.93652344	32.23876953	23.59619141
949.4400001	35	34.93652344	32.23876953	23.64501953
950.65	35	34.93652344	32.31201172	23.71826172
951.4200001	35	34.9609375	32.33642578	23.70605469
952.08	35	34.93652344	32.28759766	23.65722656
953.45	35	34.93652344	32.26318359	23.65722656
954.11	35	34.93652344	32.28759766	23.62060547
955.4300001	35	34.9609375	32.23876953	23.64501953
956.09	35	34.93652344	32.10449219	23.62060547
957.4100001	35	34.93652344	32.06787109	23.66943359
958.0700001	35	34.93652344	31.92138672	23.68164062
959.4400001	35	34.93652344	31.86035156	23.59619141
960.1	65	34.93652344	31.77490234	23.57177734
961.4200001	65	64.91699219	31.79931641	23.49853516
962.08	65	64.91699219	31.71386719	23.51074219
963.45	65	64.91699219	31.77490234	23.46191406
964.11	65	64.91699219	31.75048828	23.4375
965.4300001	65	64.89257812	31.75048828	23.54736328
966.09	65	64.91699219	31.79931641	23.53515625
967.4	65	64.91699219	31.78710938	23.49853516
968.12	65	64.91699219	31.76269531	23.42529297
969.4400001	65	64.91699219	31.77490234	23.40087891
970.1	35	64.91699219	31.72607422	23.4375
971.4100001	35	34.93652344	31.72607422	23.41308594
972.0700001	35	34.93652344	31.66503906	23.42529297
973.45	35	34.93652344	31.68945312	23.47412109
974.11	35	34.93652344	31.65283203	23.48632812
975.4200001	35	34.93652344	31.65283203	23.48632812
976.08	35	34.91210938	31.67724609	23.42529297
977.4	35	34.93652344	31.73828125	23.51074219
978.11	35	34.93652344	31.82373047	23.48632812
979.4300001	35	34.93652344	31.76269531	23.47412109
980.09	35	34.93652344	31.86035156	23.42529297
981.4100001	35	34.93652344	31.8359375	23.46191406
982.12	35	34.93652344	31.8359375	23.53515625
983.4400001	35	34.93652344	31.8359375	23.52294922
984.1	35	34.93652344	31.75048828	23.48632812
985.4200001	35	34.93652344	31.65283203	23.47412109
986.08	35	34.93652344	31.67724609	23.44970703
987.45	35	34.93652344	31.57958984	23.44970703
988.11	35	34.93652344	31.54296875	23.51074219
989.4300001	35	34.93652344	31.46972656	23.53515625
990.09	35	34.93652344	31.50634766	23.52294922
991.4100001	35	34.9609375	31.54296875	23.48632812
992.12	35	34.93652344	31.60400391	23.53515625
993.4400001	35	34.93652344	31.60400391	23.53515625
994.1	35	34.93652344	31.640625	23.52294922
995.4200001	35	34.93652344	31.59179688	23.49853516
996.08	35	34.93652344	31.57958984	23.53515625
997.45	35	34.93652344	31.59179688	23.53515625
998.11	35	34.93652344	31.53076172	23.59619141
999.4300001	35	34.93652344	31.49414062	23.57177734
1000.09	35	34.93652344	31.4453125	23.64501953
1001.46	35	34.93652344	31.42089844	23.58398438
1002.12	35	34.93652344	31.37207031	23.58398438
1003.44	35	34.9609375	31.35986328	23.59619141
1004.09	35	34.9609375	31.38427734	23.6328125
1005.41	35	34.93652344	31.37207031	23.64501953
1006.07	35	34.9609375	31.32324219	23.65722656
1007.45	35	34.93652344	31.29882812	23.70605469
1008.1	35	34.93652344	31.27441406	23.62060547
1009.42	35	34.93652344	31.28662109	23.58398438
1010.08	35	34.93652344	31.18896484	23.57177734
1011.45	35	34.93652344	31.18896484	23.59619141
1012.11	35	34.93652344	31.06689453	23.59619141
1013.43	35	34.93652344	31.09130859	23.6328125
1014.09	35	34.93652344	31.06689453	23.6328125
1015.41	35	34.93652344	31.0546875	23.68164062
1016.12	35	34.93652344	31.09130859	23.64501953
1017.44	35	34.93652344	31.01806641	23.54736328
1018.1	35	34.93652344	31.00585938	23.47412109
1019.42	35	34.91210938	30.95703125	23.47412109
1020.08	35	34.93652344	30.95703125	23.49853516
1021.45	35	34.93652344	30.92041016	23.4375
1022.11	35	34.93652344	30.90820312	23.46191406
1023.43	35	34.93652344	30.89599609	23.54736328
1024.09	35	34.9609375	30.72509766	23.51074219
1025.41	35	34.93652344	30.6640625	23.42529297
1026.12	35	34.9609375	30.67626953	23.42529297
1027.44	35	34.93652344	30.65185547	23.37646484
1028.1	35	34.93652344	30.6640625	23.52294922
1029.42	35	34.93652344	30.6640625	23.46191406
1030.07	65	34.93652344	30.68847656	23.49853516
1031.45	65	64.91699219	30.70068359	23.48632812
1032.11	65	64.91699219	30.70068359	23.53515625
1033.42	65	64.91699219	30.70068359	23.53515625
1034.08	65	64.94140625	30.67626953	23.41308594
1035.46	65	64.89257812	30.55419922	23.4375
1036.12	65	64.91699219	30.51757812	23.4375
1037.43	65	64.89257812	30.49316406	23.4375
1038.09	65	64.91699219	30.48095703	23.46191406
1039.41	65	64.91699219	30.44433594	23.53515625
1040.13	35	64.91699219	30.46875	23.51074219
1041.44	35	34.93652344	30.51757812	23.53515625
1042.1	35	34.9609375	30.56640625	23.46191406
1043.42	35	34.93652344	30.62744141	23.42529297
1044.08	35	34.93652344	30.62744141	23.36425781
1045.45	35	34.9609375	30.61523438	23.47412109
1046.11	35	34.93652344	30.63964844	23.42529297
1047.43	35	34.9609375	30.52978516	23.47412109
1048.09	35	34.98535156	30.57861328	23.52294922
1049.41	35	34.93652344	30.57861328	23.49853516
1050.12	35	34.9609375	30.56640625	23.41308594
1051.44	35	34.93652344	30.52978516	23.41308594
1052.1	35	34.93652344	30.59082031	23.36425781
1053.42	35	34.93652344	30.63964844	23.35205078
1054.08	35	34.93652344	30.70068359	23.47412109
1055.45	35	34.93652344	30.78613281	23.49853516
1056.11	35	34.93652344	30.79833984	23.46191406
1057.43	35	34.91210938	30.74951172	23.4375
1058.09	35	34.93652344	30.60302734	23.42529297
1059.4	35	34.93652344	30.62744141	23.38867188
1060.12	65	34.93652344	30.60302734	23.44970703
1061.44	65	64.89257812	30.57861328	23.4375
1062.1	65	64.91699219	30.65185547	23.42529297
1063.41	65	64.89257812	30.65185547	23.48632812
1064.07	65	64.91699219	30.6640625	23.49853516
1065.45	65	64.91699219	30.70068359	23.49853516
1066.11	65	64.91699219	30.76171875	23.46191406
1067.42	65	64.91699219	30.6640625	23.4375
1068.08	65	64.91699219	30.67626953	23.40087891
1069.46	65	64.91699219	30.62744141	23.38867188
1070.12	35	64.91699219	30.6640625	23.48632812
1071.43	35	34.93652344	30.60302734	23.44970703
1072.09	35	34.93652344	30.62744141	23.47412109
1073.47	35	34.93652344	30.60302734	23.51074219
1074.07	35	34.93652344	30.70068359	23.47412109
1075.44	35	34.93652344	30.72509766	23.47412109
1076.1	35	34.93652344	30.82275391	23.38867188
1077.42	35	34.93652344	30.84716797	23.42529297
1078.08	35	34.9609375	30.859375	23.47412109
1079.45	35	34.93652344	30.81054688	23.55957031
1080.11	35	34.93652344	30.81054688	23.49853516
1081.43	35	34.93652344	30.76171875	23.55957031
1082.09	35	34.91210938	30.78613281	23.47412109
1083.41	35	34.93652344	30.76171875	23.44970703
1084.12	35	34.9609375	30.77392578	23.49853516
1085.44	35	34.93652344	30.82275391	23.40087891
1086.1	35	34.93652344	30.88378906	23.42529297
1087.42	35	34.93652344	30.87158203	23.47412109
1088.08	35	34.93652344	30.99365234	23.54736328
1089.45	35	34.93652344	30.93261719	23.55957031
1090.11	65	34.93652344	30.90820312	23.57177734
1091.48	65	64.89257812	30.87158203	23.53515625
1092.09	65	64.91699219	30.859375	23.4375
1093.46	65	64.91699219	30.74951172	23.44970703
1094.12	65	64.89257812	30.71289062	23.44970703
1095.44	65	64.91699219	30.60302734	23.4375
1096.09	65	64.91699219	30.71289062	23.46191406
1097.41	65	64.91699219	30.78613281	23.48632812
1098.13	65	64.91699219	30.83496094	23.46191406
1099.45	65	64.89257812	30.83496094	23.41308594
1100.1	65	64.91699219	30.83496094	23.38867188
1101.42	65	64.89257812	30.83496094	23.38867188
1102.08	65	64.89257812	30.79833984	23.35205078
1103.45	65	64.91699219	30.77392578	23.42529297
1104.11	65	64.89257812	30.73730469	23.51074219
1105.43	65	64.91699219	30.76171875	23.49853516
1106.09	65	64.91699219	30.859375	23.47412109
1107.41	65	64.89257812	30.89599609	23.47412109
1108.12	65	64.89257812	31.01806641	23.46191406
1109.44	65	64.91699219	31.14013672	23.46191406
1110.1	35	64.89257812	31.21337891	23.53515625
1111.42	35	34.93652344	31.22558594	23.62060547
1112.08	35	34.9609375	31.26220703	23.59619141
1113.45	35	34.93652344	31.31103516	23.66943359
1114.11	35	34.93652344	31.32324219	23.74267578
1115.43	35	34.93652344	31.33544922	23.66943359
1116.09	35	34.93652344	31.38427734	23.70605469
1117.41	35	34.93652344	31.40869141	23.76708984
1118.12	35	34.93652344	31.35986328	23.69384766
