647.9	60	60.68115234	26.82568848	0
648.89	60	60.68115234	26.82568848	0
649.88	60	60.7421875	26.7305249	0
650.87	60	60.68115234	26.85740967	0
651.91	60	60.68115234	26.79396729	0
652.9	60	60.68115234	26.79396729	0
653.89	60	60.68115234	26.82568848	0.002441406
654.88	60	60.68115234	26.69880371	0.002441406
655.87	60	60.68115234	26.92085205	0
656.91	60	60.68115234	26.76224609	0.002441406
657.9	60	60.68115234	26.82568848	0.002441406
658.89	60	60.68115234	26.85740967	0
659.88	60	60.68115234	26.79396729	0
660.86	60	60.68115234	26.85740967	0
661.91	60	60.68115234	26.85740967	0.002441406
662.9	60	60.68115234	26.79396729	0.002441406
663.88	60	60.68115234	26.79396729	0.002441406
664.87	60	60.68115234	26.85740967	0.002441406
665.86	60	60.68115234	26.79396729	0
666.91	60	60.68115234	26.88913086	0.002441406
667.89	60	60.68115234	26.7305249	0.002441406
668.88	60	60.68115234	26.79396729	0.002441406
669.87	60	60.68115234	26.88913086	0
670.86	60	60.68115234	26.85740967	0.002441406
671.9	60	60.68115234	26.79396729	0
672.89	60	60.68115234	27.1111792	0.002441406
673.88	60	60.68115234	26.82568848	0.002441406
674.87	60	60.68115234	26.79396729	0.002441406
675.86	60	60.68115234	26.79396729	0.002441406
676.9	60	60.68115234	26.79396729	0.002441406
677.89	60	60.68115234	26.79396729	0.002441406
678.88	60	60.68115234	26.7305249	0.002441406
679.87	60	60.68115234	26.79396729	0
680.86	60	60.68115234	26.85740967	0
681.9	60	60.68115234	26.82568848	0
682.89	60	60.68115234	26.79396729	0
683.88	60	60.55908203	26.79396729	0
684.87	60	60.68115234	26.85740967	0
685.91	60	60.68115234	26.85740967	0
686.9	60	60.68115234	26.82568848	0.002441406
687.89	60	60.68115234	26.79396729	0
688.88	60	60.68115234	26.79396729	0
689.86	60	60.68115234	26.79396729	0
690.91	60	60.68115234	26.76224609	0
691.9	60	60.68115234	26.7305249	0
692.89	60	60.68115234	26.85740967	0
693.87	60	60.68115234	26.79396729	0.002441406
694.86	60	60.7421875	26.82568848	0
695.91	60	60.68115234	26.79396729	0.002441406
696.89	60	60.68115234	26.82568848	0
697.88	60	60.68115234	26.79396729	0
698.87	60	60.68115234	26.76224609	0
699.86	60	60.68115234	26.88913086	0
700.9	60	60.68115234	26.79396729	0
701.89	60	60.80322266	26.85740967	0
702.88	60	60.62011719	26.69880371	0.002441406
703.87	60	60.68115234	26.79396729	0
704.86	60	60.68115234	26.82568848	0
705.9	60	60.68115234	26.79396729	0
706.89	60	60.68115234	26.76224609	0.002441406
707.88	60	60.68115234	26.76224609	0.002441406
708.87	60	60.68115234	26.85740967	0
709.86	60	60.68115234	26.82568848	0
710.9	60	60.62011719	26.63536133	0
711.89	60	60.68115234	26.79396729	0
712.88	60	60.68115234	26.76224609	0
713.87	60	60.68115234	26.66708252	0.002441406
714.86	60	60.68115234	26.76224609	0
715.9	60	60.86425781	26.82568848	0.002441406
716.89	60	60.68115234	26.82568848	0.002441406
717.88	60	60.68115234	26.82568848	0.002441406
718.87	60	60.68115234	26.79396729	0
719.85	60	60.68115234	26.82568848	0
720.9	60	60.68115234	26.7305249	0.002441406
721.89	60	60.68115234	26.85740967	0
722.87	60	60.68115234	26.79396729	0
723.86	60	60.68115234	26.79396729	0.002441406
724.91	60	60.49804688	26.79396729	0
725.9	60	60.80322266	26.76224609	0
726.88	60	60.68115234	26.85740967	0
727.87	60	60.68115234	26.79396729	0
728.86	60	60.68115234	26.76224609	0
729.85	60	60.68115234	26.82568848	0.002441406
730.89	60	60.68115234	26.79396729	0
731.88	60	60.68115234	26.63536133	0.002441406
732.87	60	60.68115234	26.79396729	0.002441406
733.86	60	60.68115234	26.54019775	0.002441406
734.85	60	60.68115234	26.69880371	0
735.89	60	60.68115234	26.85740967	0
736.88	60	60.7421875	26.79396729	0
737.87	60	60.68115234	26.82568848	0.002441406
738.86	60	60.7421875	26.76224609	0
739.9	60	60.92529297	26.92085205	0.002441406
740.89	60	60.68115234	26.76224609	0
741.88	60	60.68115234	26.82568848	0
742.87	60	60.68115234	26.76224609	0.002441406
743.86	60	60.68115234	26.76224609	0
744.9	60	60.7421875	26.85740967	0
745.89	60	60.68115234	26.82568848	0
746.88	60	60.68115234	26.79396729	0
747.87	60	60.68115234	26.82568848	0
748.85	60	60.68115234	26.82568848	0
749.9	60	60.68115234	26.76224609	0
750.89	60	60.68115234	26.82568848	0.002441406
751.88	60	60.68115234	26.76224609	0
752.86	60	60.7421875	26.7305249	0.002441406
753.85	60	60.68115234	26.82568848	0
754.9	60	60.7421875	26.76224609	0
755.88	60	60.68115234	26.76224609	0.002441406
756.87	60	60.68115234	26.79396729	0
757.86	60	60.68115234	26.88913086	0
758.85	60	60.68115234	26.76224609	0
759.89	60	60.49804688	26.82568848	0.002441406
760.88	60	60.68115234	26.79396729	0
761.87	60	60.68115234	26.82568848	0
762.86	60	60.68115234	26.85740967	0.002441406
763.85	60	60.62011719	26.76224609	0.002441406
764.89	60	60.68115234	26.79396729	0.002441406
765.88	60	60.68115234	26.76224609	0
766.87	60	60.68115234	26.82568848	0
767.86	60	60.68115234	26.76224609	0
768.85	60	60.68115234	26.79396729	0
769.89	60	60.68115234	26.82568848	0
770.88	60	60.68115234	26.79396729	0
771.87	60	60.68115234	26.79396729	0.002441406
772.86	60	60.68115234	26.82568848	0.002441406
773.85	60	60.62011719	26.85740967	0
774.89	60	60.68115234	26.79396729	0
775.88	60	60.68115234	26.82568848	0
776.87	60	60.49804688	26.82568848	0
777.86	60	60.68115234	26.79396729	0
778.84	60	60.68115234	26.82568848	0
779.89	60	60.68115234	26.66708252	0.002441406
780.88	60	60.68115234	26.79396729	0
781.86	60	60.68115234	26.79396729	0
782.85	60	60.68115234	26.79396729	0
783.84	60	60.68115234	26.76224609	0
784.89	60	60.68115234	27.01601562	0.002441406
785.87	60	60.68115234	26.82568848	0.002441406
786.86	60	60.68115234	26.82568848	0
787.85	60	60.68115234	26.82568848	0
788.84	60	60.68115234	26.82568848	0
789.88	60	60.62011719	26.79396729	0.002441406
790.87	60	60.49804688	26.95257324	0
791.86	60	60.68115234	26.79396729	0.002441406
792.85	60	60.68115234	26.82568848	0
793.89	60	60.68115234	26.82568848	0
794.88	60	60.68115234	26.7305249	0
795.87	60	60.7421875	26.76224609	0.002441406
796.86	60	60.68115234	26.76224609	0
797.85	60	60.68115234	26.88913086	0.002441406
798.89	60	60.68115234	26.85740967	0
799.88	60	60.68115234	26.79396729	0
800.87	60	60.68115234	26.79396729	0
801.86	60	60.68115234	26.76224609	0
802.85	60	60.7421875	26.79396729	0
803.89	60	60.7421875	26.76224609	0
804.88	60	60.68115234	26.7305249	0
805.87	60	60.68115234	26.82568848	0.002441406
806.86	60	60.68115234	26.82568848	0
807.84	60	60.68115234	26.79396729	0
808.89	60	60.68115234	26.88913086	0.002441406
809.88	60	60.68115234	26.82568848	0.002441406
810.87	60	60.68115234	26.82568848	0.002441406
811.85	60	60.68115234	26.79396729	0.002441406
812.84	60	60.68115234	26.82568848	0.002441406
813.89	60	60.68115234	26.76224609	0.002441406
814.87	60	60.7421875	26.7305249	0.002441406
815.86	60	60.68115234	26.7305249	0.002441406
816.85	60	60.62011719	26.79396729	0.002441406
